HEAT FLUX,SURF AREA,C FACTOR,SPEC HOLDER DIFF,SPECIMEN MASS,SCAN TIME,O2 DELAY TIME,CO DELAY TIME,CO2 DELAY TIME,FLOW FACTOR,SCAN COUNT,TIME TO IGN,END OF TEST SCAN,END OF TEST TIME,TEST STATUS,Material_Name_Asphalt_Shingle,Material_Name_Basswood_Panel,Material_Name_Black_PMMA,Material_Name_Cellulose_Insulation,Material_Name_Composite_Deck_Board,Material_Name_Corrugated_Cardboard,Material_Name_Cotton_Raw,Material_Name_Cotton_Rug,Material_Name_Cotton_Sheet,Material_Name_EPDM_Membrane,Material_Name_Engineered_Flooring,Material_Name_Engineered_Wood_Furniture,Material_Name_Engineered_Wood_Table,Material_Name_Eucalyptus_Flooring,Material_Name_Excelsior,Material_Name_FDNY_LDF,Material_Name_FRP_Panel,Material_Name_Face_Shield,Material_Name_Feather_Pillow_Feathers,Material_Name_Fiberglass_Insulation_R13_Paper_Faced,Material_Name_Fiberglass_Insulation_R30,Material_Name_Fiberglass_Insulation_R30_Paper_Faced,Material_Name_Gypsum_Wallboard,Material_Name_HDPE,Material_Name_HIPS,Material_Name_Hemp_Sheet,Material_Name_High_Temperature_SCBA_Facepiece,Material_Name_Homasote,Material_Name_House_Wrap,Material_Name_LDPE,Material_Name_Latex_Pillow_Foam,Material_Name_Lightweight_Gypsum_Wallboard,Material_Name_Luan_Panel,Material_Name_MDF,Material_Name_Masonite_Board,Material_Name_Memory_Foam_Carpet_Pad,Material_Name_Mineral_Wool_Insulation,Material_Name_Nylon,Material_Name_Nylon_Carpet_High_Pile,Material_Name_OSB,Material_Name_Oak_Flooring,Material_Name_Overstuffed_Chair_Assembly,Material_Name_Overstuffed_Chair_Polyester_Batting,Material_Name_Overstuffed_Chair_Polyester_Fabric,Material_Name_Overstuffed_Chair_Polyurethane_Foam,Material_Name_PC,Material_Name_PET,Material_Name_PETG,Material_Name_PEVA,Material_Name_PE_Foam_Pipe_Insulation,Material_Name_PMMA,Material_Name_PP,Material_Name_PVC,Material_Name_Pallet_Wood,Material_Name_Particleboard,Material_Name_Pine_Siding,Material_Name_PlasticC,Material_Name_Plastic_Laminate_Countertop,Material_Name_Plywood,Material_Name_Polyester_Bed_Skirt,Material_Name_Polyester_Microfiber_Sheet,Material_Name_Polyisocyanurate_Foam_Board,Material_Name_Polyisocyanurate_Spray_Foam_Insulation,Material_Name_Polyolefin_Carpet_Low_Pile,Material_Name_Pressure_Treated_Deck,Material_Name_Rebond_Foam_Carpet_Pad,Material_Name_Roof_Felt,Material_Name_Rubber_Band,Material_Name_Rubber_Foam_Pipe_Insulation,Material_Name_Rug_Pad,Material_Name_Straw,Material_Name_Vinyl_Plank_Flooring,Material_Name_Vinyl_Siding,Material_Name_Vinyl_Tile,Material_Name_Window_Screen,Material_Name_Wood_Stud,Material_Name_Wool_Rug,Material_Name_XPS_Foam_Board,material_type_generic,material_type_polymer
0.4117647058823529,0.999999806896551,0.7202705805107256,0.0,0.0845781459296265,0.0,0.0,0.0,0.0,0.0,0.16040473463153876,0.02312925170068027,0.16040473463153876,0.16040473463153876,1.0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.7058823529411765,0.999999806896551,0.7202705805107256,0.0,0.08507491726342145,0.0,0.0,0.0,0.0,0.0,0.27418862161130203,0.012018140589569161,0.27418862161130203,0.27418862161130203,1.0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.7058823529411765,0.999999806896551,0.7202705805107256,0.0,0.08390808943820699,0.0,0.0,0.0,0.0,0.0,0.2980145093547155,0.012471655328798186,0.2980145093547155,0.2980145093547155,1.0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.7058823529411765,0.999999806896551,0.7202705805107256,0.0,0.08306473015956929,0.0,0.0,0.0,0.0,0.0,0.2807941962581138,0.011337868480725623,0.2807941962581138,0.2807941962581138,1.0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.11764705882352941,0.999999806896551,0.4754666000857099,0.0,0.12899871968215118,0.0,0.0,0.0,0.0,0.0,0.19270714012982054,0.1072562358276644,0.19270714012982054,0.19270714012982054,1.0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.11764705882352941,0.999999806896551,0.4754666000857099,0.0,0.12935685413281373,0.0,0.0,0.0,0.0,0.0,0.18319969453990073,0.07981859410430839,0.18319969453990073,0.18319969453990073,1.0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.11764705882352941,0.999999806896551,0.4754666000857099,0.0,0.12899871968215118,0.0,0.0,0.0,0.0,0.0,0.18552882779686902,0.1054421768707483,0.18552882779686902,0.18552882779686902,1.0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.4117647058823529,0.999999806896551,0.5745973853327557,0.0,0.12891785033314318,0.0,0.0,0.0,0.0,0.0,0.18564337533409697,0.020634920634920634,0.18564337533409697,0.18564337533409697,1.0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.4117647058823529,0.999999806896551,0.5745973853327557,0.0,0.12835175610994876,0.0,0.0,0.0,0.0,0.0,0.1810996563573883,0.026077097505668934,0.1810996563573883,0.1810996563573883,1.0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.4117647058823529,0.999999806896551,0.5745973853327557,0.0,0.1287330011556333,0.0,0.0,0.0,0.0,0.0,0.18403970981290568,0.015192743764172336,0.18403970981290568,0.18403970981290568,1.0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.7058823529411765,0.999999806896551,0.5745973853327557,0.0,0.12550976510583958,0.0,0.0,0.0,0.0,0.0,0.14520809469263077,0.009297052154195011,0.14520809469263077,0.14520809469263077,1.0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.7058823529411765,0.999999806896551,0.5745973853327557,0.0,0.12966877617357067,0.0,0.0,0.0,0.0,0.0,0.11389843451699122,0.010657596371882086,0.11389843451699122,0.11389843451699122,1.0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.7058823529411765,0.999999806896551,0.5745973853327557,0.0,0.12883698098413518,0.0,0.0,0.0,0.0,0.0,0.1351279114165712,0.006349206349206349,0.1351279114165712,0.1351279114165712,1.0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.11764705882352941,0.999999806896551,0.6515503667805301,0.0,0.40188773001217015,0.0,0.0,0.0,0.0,0.0,0.6508591065292096,0.10226757369614513,0.6508591065292096,0.6508591065292096,1.0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.11764705882352941,0.999999806896551,0.7589801007980572,0.0,0.3999237375962074,0.0,0.0,0.0,0.0,0.0,0.11878579610538373,0.11791383219954649,0.13405880106911033,0.13405880106911033,0.0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.11764705882352941,0.999999806896551,0.7589801007980572,0.0,0.39337331200853326,0.0,0.0,0.0,0.0,0.0,0.16387934326078657,0.11519274376417234,0.16387934326078657,0.16387934326078657,1.0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.11764705882352941,0.999999806896551,0.7589801007980572,0.0,0.4102866128320301,0.0,0.0,0.0,0.0,0.0,0.11531118747613593,0.10385487528344671,0.11531118747613593,0.11531118747613593,1.0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.11764705882352941,0.999999806896551,0.7589801007980572,0.0,0.39813306557395095,0.0,0.0,0.0,0.0,0.0,0.11496754486445208,0.1056689342403628,0.11496754486445208,0.11496754486445208,1.0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.4117647058823529,0.999999806896551,0.5902737344790531,0.0,0.39266857200654,0.0,0.0,0.0,0.0,0.0,0.5710194730813287,0.013151927437641724,0.5710194730813287,0.5710194730813287,1.0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.4117647058823529,0.999999806896551,0.5902737344790531,0.0,0.3896995256994605,0.0,0.0,0.0,0.0,0.0,0.546315387552501,0.02199546485260771,0.546315387552501,0.546315387552501,1.0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
